  0.1000E+01  0.3000E+00 -0.1000E+00  0.2000E+02
 -0.1000E+01  0.4000E+00 -0.1000E+00  0.2000E+02
 -0.9000E+00  0.4000E+00 -0.1000E+00  0.1983E+02
 -0.8000E+00  0.4000E+00 -0.1000E+00  0.1966E+02
 -0.7000E+00  0.4000E+00 -0.1000E+00  0.1949E+02
 -0.6000E+00  0.4000E+00 -0.1000E+00  0.1934E+02
 -0.5000E+00  0.4000E+00 -0.1000E+00  0.1920E+02
 -0.4000E+00  0.4000E+00 -0.1000E+00  0.1908E+02
 -0.3000E+00  0.4000E+00 -0.1000E+00  0.1898E+02
 -0.2000E+00  0.4000E+00 -0.1000E+00  0.1890E+02
 -0.1000E+00  0.4000E+00 -0.1000E+00  0.1885E+02
  0.1490E-07  0.4000E+00 -0.1000E+00  0.1882E+02
  0.1000E+00  0.4000E+00 -0.1000E+00  0.1882E+02
  0.2000E+00  0.4000E+00 -0.1000E+00  0.1885E+02
  0.3000E+00  0.4000E+00 -0.1000E+00  0.1891E+02
  0.4000E+00  0.4000E+00 -0.1000E+00  0.1900E+02
  0.5000E+00  0.4000E+00 -0.1000E+00  0.1912E+02
  0.6000E+00  0.4000E+00 -0.1000E+00  0.1926E+02
  0.7000E+00  0.4000E+00 -0.1000E+00  0.1942E+02
  0.8000E+00  0.4000E+00 -0.1000E+00  0.1960E+02
  0.9000E+00  0.4000E+00 -0.1000E+00  0.1980E+02
  0.1000E+01  0.4000E+00 -0.1000E+00  0.2000E+02
 -0.1000E+01  0.5000E+00 -0.1000E+00  0.2000E+02
 -0.9000E+00  0.5000E+00 -0.1000E+00  0.1987E+02
 -0.8000E+00  0.5000E+00 -0.1000E+00  0.1973E+02
 -0.7000E+00  0.5000E+00 -0.1000E+00  0.1961E+02
 -0.6000E+00  0.5000E+00 -0.1000E+00  0.1949E+02
 -0.5000E+00  0.5000E+00 -0.1000E+00  0.1938E+02
 -0.4000E+00  0.5000E+00 -0.1000E+00  0.1929E+02
 -0.3000E+00  0.5000E+00 -0.1000E+00  0.1921E+02
 -0.2000E+00  0.5000E+00 -0.1000E+00  0.1915E+02
 -0.1000E+00  0.5000E+00 -0.1000E+00  0.1911E+02
  0.1490E-07  0.5000E+00 -0.1000E+00  0.1909E+02
  0.1000E+00  0.5000E+00 -0.1000E+00  0.1909E+02
  0.2000E+00  0.5000E+00 -0.1000E+00  0.1912E+02
  0.3000E+00  0.5000E+00 -0.1000E+00  0.1916E+02
  0.4000E+00  0.5000E+00 -0.1000E+00  0.1923E+02
  0.5000E+00  0.5000E+00 -0.1000E+00  0.1932E+02
  0.6000E+00  0.5000E+00 -0.1000E+00  0.1943E+02
  0.7000E+00  0.5000E+00 -0.1000E+00  0.1956E+02
  0.8000E+00  0.5000E+00 -0.1000E+00  0.1970E+02
  0.9000E+00  0.5000E+00 -0.1000E+00  0.1985E+02
  0.1000E+01  0.5000E+00 -0.1000E+00  0.2000E+02
 -0.1000E+01  0.6000E+00 -0.1000E+00  0.2000E+02
 -0.9000E+00  0.6000E+00 -0.1000E+00  0.1990E+02
 -0.8000E+00  0.6000E+00 -0.1000E+00  0.1980E+02
 -0.7000E+00  0.6000E+00 -0.1000E+00  0.1971E+02
 -0.6000E+00  0.6000E+00 -0.1000E+00  0.1962E+02
 -0.5000E+00  0.6000E+00 -0.1000E+00  0.1954E+02
 -0.4000E+00  0.6000E+00 -0.1000E+00  0.1947E+02
 -0.3000E+00  0.6000E+00 -0.1000E+00  0.1941E+02
 -0.2000E+00  0.6000E+00 -0.1000E+00  0.1936E+02
 -0.1000E+00  0.6000E+00 -0.1000E+00  0.1933E+02
  0.1490E-07  0.6000E+00 -0.1000E+00  0.1932E+02
  0.1000E+00  0.6000E+00 -0.1000E+00  0.1932E+02
  0.2000E+00  0.6000E+00 -0.1000E+00  0.1934E+02
  0.3000E+00  0.6000E+00 -0.1000E+00  0.1938E+02
  0.4000E+00  0.6000E+00 -0.1000E+00  0.1943E+02
  0.5000E+00  0.6000E+00 -0.1000E+00  0.1950E+02
  0.6000E+00  0.6000E+00 -0.1000E+00  0.1958E+02
  0.7000E+00  0.6000E+00 -0.1000E+00  0.1967E+02
  0.8000E+00  0.6000E+00 -0.1000E+00  0.1978E+02
  0.9000E+00  0.6000E+00 -0.1000E+00  0.1989E+02
  0.1000E+01  0.6000E+00 -0.1000E+00  0.2000E+02
 -0.1000E+01  0.7000E+00 -0.1000E+00  0.2000E+02
 -0.9000E+00  0.7000E+00 -0.1000E+00  0.1993E+02
 -0.8000E+00  0.7000E+00 -0.1000E+00  0.1986E+02
 -0.7000E+00  0.7000E+00 -0.1000E+00  0.1979E+02
 -0.6000E+00  0.7000E+00 -0.1000E+00  0.1973E+02
 -0.5000E+00  0.7000E+00 -0.1000E+00  0.1967E+02
 -0.4000E+00  0.7000E+00 -0.1000E+00  0.1962E+02
 -0.3000E+00  0.7000E+00 -0.1000E+00  0.1958E+02
 -0.2000E+00  0.7000E+00 -0.1000E+00  0.1955E+02
 -0.1000E+00  0.7000E+00 -0.1000E+00  0.1953E+02
  0.1490E-07  0.7000E+00 -0.1000E+00  0.1952E+02
  0.1000E+00  0.7000E+00 -0.1000E+00  0.1952E+02
  0.2000E+00  0.7000E+00 -0.1000E+00  0.1953E+02
  0.3000E+00  0.7000E+00 -0.1000E+00  0.1956E+02
  0.4000E+00  0.7000E+00 -0.1000E+00  0.1959E+02
  0.5000E+00  0.7000E+00 -0.1000E+00  0.1964E+02
  0.6000E+00  0.7000E+00 -0.1000E+00  0.1970E+02
  0.7000E+00  0.7000E+00 -0.1000E+00  0.1977E+02
  0.8000E+00  0.7000E+00 -0.1000E+00  0.1984E+02
  0.9000E+00  0.7000E+00 -0.1000E+00  0.1992E+02
  0.1000E+01  0.7000E+00 -0.1000E+00  0.2000E+02
 -0.1000E+01  0.8000E+00 -0.1000E+00  0.2000E+02
 -0.9000E+00  0.8000E+00 -0.1000E+00  0.1995E+02
 -0.8000E+00  0.8000E+00 -0.1000E+00  0.1991E+02
 -0.7000E+00  0.8000E+00 -0.1000E+00  0.1987E+02
 -0.6000E+00  0.8000E+00 -0.1000E+00  0.1982E+02
 -0.5000E+00  0.8000E+00 -0.1000E+00  0.1979E+02
 -0.4000E+00  0.8000E+00 -0.1000E+00  0.1976E+02
 -0.3000E+00  0.8000E+00 -0.1000E+00  0.1973E+02
 -0.2000E+00  0.8000E+00 -0.1000E+00  0.1971E+02
 -0.1000E+00  0.8000E+00 -0.1000E+00  0.1970E+02
  0.1490E-07  0.8000E+00 -0.1000E+00  0.1969E+02
  0.1000E+00  0.8000E+00 -0.1000E+00  0.1969E+02
  0.2000E+00  0.8000E+00 -0.1000E+00  0.1970E+02
  0.3000E+00  0.8000E+00 -0.1000E+00  0.1972E+02
  0.4000E+00  0.8000E+00 -0.1000E+00  0.1974E+02
  0.5000E+00  0.8000E+00 -0.1000E+00  0.1977E+02
  0.6000E+00  0.8000E+00 -0.1000E+00  0.1981E+02
  0.7000E+00  0.8000E+00 -0.1000E+00  0.1985E+02
  0.8000E+00  0.8000E+00 -0.1000E+00  0.1990E+02
  0.9000E+00  0.8000E+00 -0.1000E+00  0.1995E+02
  0.1000E+01  0.8000E+00 -0.1000E+00  0.2000E+02
 -0.1000E+01  0.9000E+00 -0.1000E+00  0.2000E+02
 -0.9000E+00  0.9000E+00 -0.1000E+00  0.1998E+02
 -0.8000E+00  0.9000E+00 -0.1000E+00  0.1996E+02
 -0.7000E+00  0.9000E+00 -0.1000E+00  0.1993E+02
 -0.6000E+00  0.9000E+00 -0.1000E+00  0.1991E+02
 -0.5000E+00  0.9000E+00 -0.1000E+00  0.1990E+02
 -0.4000E+00  0.9000E+00 -0.1000E+00  0.1988E+02
 -0.3000E+00  0.9000E+00 -0.1000E+00  0.1987E+02
 -0.2000E+00  0.9000E+00 -0.1000E+00  0.1986E+02
 -0.1000E+00  0.9000E+00 -0.1000E+00  0.1985E+02
  0.1490E-07  0.9000E+00 -0.1000E+00  0.1985E+02
  0.1000E+00  0.9000E+00 -0.1000E+00  0.1985E+02
  0.2000E+00  0.9000E+00 -0.1000E+00  0.1985E+02
  0.3000E+00  0.9000E+00 -0.1000E+00  0.1986E+02
  0.4000E+00  0.9000E+00 -0.1000E+00  0.1987E+02
  0.5000E+00  0.9000E+00 -0.1000E+00  0.1989E+02
  0.6000E+00  0.9000E+00 -0.1000E+00  0.1991E+02
  0.7000E+00  0.9000E+00 -0.1000E+00  0.1993E+02
  0.8000E+00  0.9000E+00 -0.1000E+00  0.1995E+02
  0.9000E+00  0.9000E+00 -0.1000E+00  0.1997E+02
  0.1000E+01  0.9000E+00 -0.1000E+00  0.2000E+02
 -0.1000E+01  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.9000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.8000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.7000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.6000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.5000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.4000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.3000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.2000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
 -0.1000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.1490E-07  0.1000E+01 -0.1000E+00  0.2000E+02
  0.1000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.2000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.3000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.4000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.5000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.6000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.7000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.8000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.9000E+00  0.1000E+01 -0.1000E+00  0.2000E+02
  0.1000E+01  0.1000E+01 -0.1000E+00  0.2000E+02

 -0.1000E+01 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.9000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.8000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.7000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.6000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.5000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.4000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.3000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.2000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.1000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.1490E-07 -0.1000E+01  0.1490E-07  0.0000E+00
  0.1000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.2000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.3000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.4000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.5000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.6000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.7000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.8000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.9000E+00 -0.1000E+01  0.1490E-07  0.0000E+00
  0.1000E+01 -0.1000E+01  0.1490E-07  0.0000E+00
 -0.1000E+01 -0.9000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.9000E+00  0.1490E-07  0.1075E+02
 -0.8000E+00 -0.9000E+00  0.1490E-07  0.7317E+01
 -0.7000E+00 -0.9000E+00  0.1490E-07  0.5797E+01
 -0.6000E+00 -0.9000E+00  0.1490E-07  0.4969E+01
 -0.5000E+00 -0.9000E+00  0.1490E-07  0.4399E+01
 -0.4000E+00 -0.9000E+00  0.1490E-07  0.3892E+01
 -0.3000E+00 -0.9000E+00  0.1490E-07  0.3362E+01
 -0.2000E+00 -0.9000E+00  0.1490E-07  0.3002E+01
 -0.1000E+00 -0.9000E+00  0.1490E-07  0.2782E+01
  0.1490E-07 -0.9000E+00  0.1490E-07  0.2660E+01
  0.1000E+00 -0.9000E+00  0.1490E-07  0.2614E+01
  0.2000E+00 -0.9000E+00  0.1490E-07  0.2633E+01
  0.3000E+00 -0.9000E+00  0.1490E-07  0.2719E+01
  0.4000E+00 -0.9000E+00  0.1490E-07  0.2890E+01
  0.5000E+00 -0.9000E+00  0.1490E-07  0.3185E+01
  0.6000E+00 -0.9000E+00  0.1490E-07  0.3686E+01
  0.7000E+00 -0.9000E+00  0.1490E-07  0.4577E+01
  0.8000E+00 -0.9000E+00  0.1490E-07  0.6308E+01
  0.9000E+00 -0.9000E+00  0.1490E-07  0.1013E+02
  0.1000E+01 -0.9000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.8000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.8000E+00  0.1490E-07  0.1519E+02
 -0.8000E+00 -0.8000E+00  0.1490E-07  0.1215E+02
 -0.7000E+00 -0.8000E+00  0.1490E-07  0.1029E+02
 -0.6000E+00 -0.8000E+00  0.1490E-07  0.9066E+01
 -0.5000E+00 -0.8000E+00  0.1490E-07  0.8133E+01
 -0.4000E+00 -0.8000E+00  0.1490E-07  0.7280E+01
 -0.3000E+00 -0.8000E+00  0.1490E-07  0.6416E+01
 -0.2000E+00 -0.8000E+00  0.1490E-07  0.5807E+01
 -0.1000E+00 -0.8000E+00  0.1490E-07  0.5422E+01
  0.1490E-07 -0.8000E+00  0.1490E-07  0.5207E+01
  0.1000E+00 -0.8000E+00  0.1490E-07  0.5125E+01
  0.2000E+00 -0.8000E+00  0.1490E-07  0.5161E+01
  0.3000E+00 -0.8000E+00  0.1490E-07  0.5318E+01
  0.4000E+00 -0.8000E+00  0.1490E-07  0.5623E+01
  0.5000E+00 -0.8000E+00  0.1490E-07  0.6134E+01
  0.6000E+00 -0.8000E+00  0.1490E-07  0.6957E+01
  0.7000E+00 -0.8000E+00  0.1490E-07  0.8295E+01
  0.8000E+00 -0.8000E+00  0.1490E-07  0.1051E+02
  0.9000E+00 -0.8000E+00  0.1490E-07  0.1421E+02
  0.1000E+01 -0.8000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.7000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.7000E+00  0.1490E-07  0.1729E+02
 -0.8000E+00 -0.7000E+00  0.1490E-07  0.1506E+02
 -0.7000E+00 -0.7000E+00  0.1490E-07  0.1339E+02
 -0.6000E+00 -0.7000E+00  0.1490E-07  0.1210E+02
 -0.5000E+00 -0.7000E+00  0.1490E-07  0.1103E+02
 -0.4000E+00 -0.7000E+00  0.1490E-07  0.1002E+02
 -0.3000E+00 -0.7000E+00  0.1490E-07  0.9014E+01
 -0.2000E+00 -0.7000E+00  0.1490E-07  0.8286E+01
 -0.1000E+00 -0.7000E+00  0.1490E-07  0.7817E+01
  0.1490E-07 -0.7000E+00  0.1490E-07  0.7551E+01
  0.1000E+00 -0.7000E+00  0.1490E-07  0.7451E+01
  0.2000E+00 -0.7000E+00  0.1490E-07  0.7500E+01
  0.3000E+00 -0.7000E+00  0.1490E-07  0.7705E+01
  0.4000E+00 -0.7000E+00  0.1490E-07  0.8091E+01
  0.5000E+00 -0.7000E+00  0.1490E-07  0.8714E+01
  0.6000E+00 -0.7000E+00  0.1490E-07  0.9668E+01
  0.7000E+00 -0.7000E+00  0.1490E-07  0.1110E+02
  0.8000E+00 -0.7000E+00  0.1490E-07  0.1320E+02
  0.9000E+00 -0.7000E+00  0.1490E-07  0.1618E+02
  0.1000E+01 -0.7000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.6000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.6000E+00  0.1490E-07  0.1831E+02
 -0.8000E+00 -0.6000E+00  0.1490E-07  0.1670E+02
 -0.7000E+00 -0.6000E+00  0.1490E-07  0.1531E+02
 -0.6000E+00 -0.6000E+00  0.1490E-07  0.1412E+02
 -0.5000E+00 -0.6000E+00  0.1490E-07  0.1308E+02
 -0.4000E+00 -0.6000E+00  0.1490E-07  0.1208E+02
 -0.3000E+00 -0.6000E+00  0.1490E-07  0.1111E+02
 -0.2000E+00 -0.6000E+00  0.1490E-07  0.1039E+02
 -0.1000E+00 -0.6000E+00  0.1490E-07  0.9910E+01
  0.1490E-07 -0.6000E+00  0.1490E-07  0.9635E+01
  0.1000E+00 -0.6000E+00  0.1490E-07  0.9535E+01
  0.2000E+00 -0.6000E+00  0.1490E-07  0.9596E+01
  0.3000E+00 -0.6000E+00  0.1490E-07  0.9823E+01
  0.4000E+00 -0.6000E+00  0.1490E-07  0.1024E+02
  0.5000E+00 -0.6000E+00  0.1490E-07  0.1089E+02
  0.6000E+00 -0.6000E+00  0.1490E-07  0.1184E+02
  0.7000E+00 -0.6000E+00  0.1490E-07  0.1317E+02
  0.8000E+00 -0.6000E+00  0.1490E-07  0.1498E+02
  0.9000E+00 -0.6000E+00  0.1490E-07  0.1730E+02
  0.1000E+01 -0.6000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.5000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.5000E+00  0.1490E-07  0.1872E+02
 -0.8000E+00 -0.5000E+00  0.1490E-07  0.1748E+02
 -0.7000E+00 -0.5000E+00  0.1490E-07  0.1634E+02
 -0.6000E+00 -0.5000E+00  0.1490E-07  0.1531E+02
 -0.5000E+00 -0.5000E+00  0.1490E-07  0.1438E+02
 -0.4000E+00 -0.5000E+00  0.1490E-07  0.1352E+02
 -0.3000E+00 -0.5000E+00  0.1490E-07  0.1273E+02
 -0.2000E+00 -0.5000E+00  0.1490E-07  0.1212E+02
 -0.1000E+00 -0.5000E+00  0.1490E-07  0.1169E+02
  0.1490E-07 -0.5000E+00  0.1490E-07  0.1144E+02
  0.1000E+00 -0.5000E+00  0.1490E-07  0.1135E+02
  0.2000E+00 -0.5000E+00  0.1490E-07  0.1142E+02
  0.3000E+00 -0.5000E+00  0.1490E-07  0.1165E+02
  0.4000E+00 -0.5000E+00  0.1490E-07  0.1207E+02
  0.5000E+00 -0.5000E+00  0.1490E-07  0.1269E+02
  0.6000E+00 -0.5000E+00  0.1490E-07  0.1356E+02
  0.7000E+00 -0.5000E+00  0.1490E-07  0.1472E+02
  0.8000E+00 -0.5000E+00  0.1490E-07  0.1621E+02
  0.9000E+00 -0.5000E+00  0.1490E-07  0.1800E+02
  0.1000E+01 -0.5000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.4000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.4000E+00  0.1490E-07  0.1898E+02
 -0.8000E+00 -0.4000E+00  0.1490E-07  0.1799E+02
 -0.7000E+00 -0.4000E+00  0.1490E-07  0.1705E+02
 -0.6000E+00 -0.4000E+00  0.1490E-07  0.1619E+02
 -0.5000E+00 -0.4000E+00  0.1490E-07  0.1540E+02
 -0.4000E+00 -0.4000E+00  0.1490E-07  0.1468E+02
 -0.3000E+00 -0.4000E+00  0.1490E-07  0.1405E+02
 -0.2000E+00 -0.4000E+00  0.1490E-07  0.1355E+02
 -0.1000E+00 -0.4000E+00  0.1490E-07  0.1319E+02
  0.1490E-07 -0.4000E+00  0.1490E-07  0.1298E+02
  0.1000E+00 -0.4000E+00  0.1490E-07  0.1291E+02
  0.2000E+00 -0.4000E+00  0.1490E-07  0.1298E+02
  0.3000E+00 -0.4000E+00  0.1490E-07  0.1321E+02
  0.4000E+00 -0.4000E+00  0.1490E-07  0.1359E+02
  0.5000E+00 -0.4000E+00  0.1490E-07  0.1415E+02
  0.6000E+00 -0.4000E+00  0.1490E-07  0.1491E+02
  0.7000E+00 -0.4000E+00  0.1490E-07  0.1589E+02
  0.8000E+00 -0.4000E+00  0.1490E-07  0.1709E+02
  0.9000E+00 -0.4000E+00  0.1490E-07  0.1849E+02
  0.1000E+01 -0.4000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.3000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.3000E+00  0.1490E-07  0.1918E+02
 -0.8000E+00 -0.3000E+00  0.1490E-07  0.1837E+02
 -0.7000E+00 -0.3000E+00  0.1490E-07  0.1760E+02
 -0.6000E+00 -0.3000E+00  0.1490E-07  0.1689E+02
 -0.5000E+00 -0.3000E+00  0.1490E-07  0.1623E+02
 -0.4000E+00 -0.3000E+00  0.1490E-07  0.1565E+02
 -0.3000E+00 -0.3000E+00  0.1490E-07  0.1514E+02
 -0.2000E+00 -0.3000E+00  0.1490E-07  0.1473E+02
 -0.1000E+00 -0.3000E+00  0.1490E-07  0.1444E+02
  0.1490E-07 -0.3000E+00  0.1490E-07  0.1427E+02
  0.1000E+00 -0.3000E+00  0.1490E-07  0.1422E+02
  0.2000E+00 -0.3000E+00  0.1490E-07  0.1430E+02
  0.3000E+00 -0.3000E+00  0.1490E-07  0.1450E+02
  0.4000E+00 -0.3000E+00  0.1490E-07  0.1484E+02
  0.5000E+00 -0.3000E+00  0.1490E-07  0.1533E+02
  0.6000E+00 -0.3000E+00  0.1490E-07  0.1598E+02
  0.7000E+00 -0.3000E+00  0.1490E-07  0.1679E+02
  0.8000E+00 -0.3000E+00  0.1490E-07  0.1775E+02
  0.9000E+00 -0.3000E+00  0.1490E-07  0.1884E+02
  0.1000E+01 -0.3000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.2000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.2000E+00  0.1490E-07  0.1933E+02
 -0.8000E+00 -0.2000E+00  0.1490E-07  0.1867E+02
 -0.7000E+00 -0.2000E+00  0.1490E-07  0.1805E+02
 -0.6000E+00 -0.2000E+00  0.1490E-07  0.1746E+02
 -0.5000E+00 -0.2000E+00  0.1490E-07  0.1693E+02
 -0.4000E+00 -0.2000E+00  0.1490E-07  0.1645E+02
 -0.3000E+00 -0.2000E+00  0.1490E-07  0.1604E+02
 -0.2000E+00 -0.2000E+00  0.1490E-07  0.1571E+02
 -0.1000E+00 -0.2000E+00  0.1490E-07  0.1548E+02
  0.1490E-07 -0.2000E+00  0.1490E-07  0.1535E+02
  0.1000E+00 -0.2000E+00  0.1490E-07  0.1531E+02
  0.2000E+00 -0.2000E+00  0.1490E-07  0.1538E+02
  0.3000E+00 -0.2000E+00  0.1490E-07  0.1557E+02
  0.4000E+00 -0.2000E+00  0.1490E-07  0.1586E+02
  0.5000E+00 -0.2000E+00  0.1490E-07  0.1628E+02
  0.6000E+00 -0.2000E+00  0.1490E-07  0.1682E+02
  0.7000E+00 -0.2000E+00  0.1490E-07  0.1748E+02
  0.8000E+00 -0.2000E+00  0.1490E-07  0.1825E+02
  0.9000E+00 -0.2000E+00  0.1490E-07  0.1910E+02
  0.1000E+01 -0.2000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01 -0.1000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00 -0.1000E+00  0.1490E-07  0.1946E+02
 -0.8000E+00 -0.1000E+00  0.1490E-07  0.1892E+02
 -0.7000E+00 -0.1000E+00  0.1490E-07  0.1841E+02
 -0.6000E+00 -0.1000E+00  0.1490E-07  0.1794E+02
 -0.5000E+00 -0.1000E+00  0.1490E-07  0.1750E+02
 -0.4000E+00 -0.1000E+00  0.1490E-07  0.1711E+02
 -0.3000E+00 -0.1000E+00  0.1490E-07  0.1679E+02
 -0.2000E+00 -0.1000E+00  0.1490E-07  0.1653E+02
 -0.1000E+00 -0.1000E+00  0.1490E-07  0.1634E+02
  0.1490E-07 -0.1000E+00  0.1490E-07  0.1623E+02
  0.1000E+00 -0.1000E+00  0.1490E-07  0.1621E+02
  0.2000E+00 -0.1000E+00  0.1490E-07  0.1628E+02
  0.3000E+00 -0.1000E+00  0.1490E-07  0.1644E+02
  0.4000E+00 -0.1000E+00  0.1490E-07  0.1669E+02
  0.5000E+00 -0.1000E+00  0.1490E-07  0.1704E+02
  0.6000E+00 -0.1000E+00  0.1490E-07  0.1748E+02
  0.7000E+00 -0.1000E+00  0.1490E-07  0.1801E+02
  0.8000E+00 -0.1000E+00  0.1490E-07  0.1863E+02
  0.9000E+00 -0.1000E+00  0.1490E-07  0.1930E+02
  0.1000E+01 -0.1000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01  0.1490E-07  0.1490E-07  0.2000E+02
 -0.9000E+00  0.1490E-07  0.1490E-07  0.1956E+02
 -0.8000E+00  0.1490E-07  0.1490E-07  0.1913E+02
 -0.7000E+00  0.1490E-07  0.1490E-07  0.1872E+02
 -0.6000E+00  0.1490E-07  0.1490E-07  0.1833E+02
 -0.5000E+00  0.1490E-07  0.1490E-07  0.1798E+02
 -0.4000E+00  0.1490E-07  0.1490E-07  0.1766E+02
 -0.3000E+00  0.1490E-07  0.1490E-07  0.1740E+02
 -0.2000E+00  0.1490E-07  0.1490E-07  0.1719E+02
 -0.1000E+00  0.1490E-07  0.1490E-07  0.1705E+02
  0.1490E-07  0.1490E-07  0.1490E-07  0.1697E+02
  0.1000E+00  0.1490E-07  0.1490E-07  0.1696E+02
  0.2000E+00  0.1490E-07  0.1490E-07  0.1702E+02
  0.3000E+00  0.1490E-07  0.1490E-07  0.1715E+02
  0.4000E+00  0.1490E-07  0.1490E-07  0.1736E+02
  0.5000E+00  0.1490E-07  0.1490E-07  0.1765E+02
  0.6000E+00  0.1490E-07  0.1490E-07  0.1801E+02
  0.7000E+00  0.1490E-07  0.1490E-07  0.1844E+02
  0.8000E+00  0.1490E-07  0.1490E-07  0.1892E+02
  0.9000E+00  0.1490E-07  0.1490E-07  0.1945E+02
  0.1000E+01  0.1490E-07  0.1490E-07  0.2000E+02
 -0.1000E+01  0.1000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00  0.1000E+00  0.1490E-07  0.1964E+02
 -0.8000E+00  0.1000E+00  0.1490E-07  0.1930E+02
 -0.7000E+00  0.1000E+00  0.1490E-07  0.1896E+02
 -0.6000E+00  0.1000E+00  0.1490E-07  0.1865E+02
 -0.5000E+00  0.1000E+00  0.1490E-07  0.1837E+02
 -0.4000E+00  0.1000E+00  0.1490E-07  0.1812E+02
 -0.3000E+00  0.1000E+00  0.1490E-07  0.1791E+02
 -0.2000E+00  0.1000E+00  0.1490E-07  0.1774E+02
 -0.1000E+00  0.1000E+00  0.1490E-07  0.1763E+02
  0.1490E-07  0.1000E+00  0.1490E-07  0.1757E+02
  0.1000E+00  0.1000E+00  0.1490E-07  0.1756E+02
  0.2000E+00  0.1000E+00  0.1490E-07  0.1762E+02
  0.3000E+00  0.1000E+00  0.1490E-07  0.1773E+02
  0.4000E+00  0.1000E+00  0.1490E-07  0.1790E+02
  0.5000E+00  0.1000E+00  0.1490E-07  0.1814E+02
  0.6000E+00  0.1000E+00  0.1490E-07  0.1843E+02
  0.7000E+00  0.1000E+00  0.1490E-07  0.1877E+02
  0.8000E+00  0.1000E+00  0.1490E-07  0.1915E+02
  0.9000E+00  0.1000E+00  0.1490E-07  0.1957E+02
  0.1000E+01  0.1000E+00  0.1490E-07  0.2000E+02
 -0.1000E+01  0.2000E+00  0.1490E-07  0.2000E+02
 -0.9000E+00  0.2000E+00  0.1490E-07  0.1972E+02
 -0.8000E+00  0.2000E+00  0.1490E-07  0.1944E+02
 -0.7000E+00  0.2000E+00  0.1490E-07  0.1917E+02
 -0.6000E+00  0.2000E+00  0.1490E-07  0.1892E+02
 -0.5000E+00  0.2000E+00  0.1490E-07  0.1869E+02
 -0.4000E+00  0.2000E+00  0.1490E-07  0.1849E+02
